source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,phot_g_mean_flux_over_error,radial_velocity,radial_velocity_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,l,b,cluster_label,membership_prob,is_member
661091609698913024,132.02048031376626,0.050618872,19.470469539840117,0.027864233,5.586840736027829,0.066818096,83.61269,-38.26190823398328,0.067995064,-12.770971113294303,0.05236971,16.133396,17.554733,14.9716425,2.5830908,1.4213371,1.1617537,1388.8224,,,1.1065048,0.149073,1.9560117,206.88796449917865,34.114585740665405,1,0.39358898981583723,True
661131393979861120,131.31005083801423,0.12866685,19.55566464942929,0.063298255,5.256608198844946,0.14956754,35.145382,-37.39774896982462,0.15721434,-11.719071234285575,0.111587465,18.155565,20.181183,16.833138,3.3480453,2.0256176,1.3224277,728.38196,,,0.9288012,0.0,0.0,206.51373423129817,33.51543257275639,1,0.39152504702146657,True
661156858841945856,131.564259964907,0.022212286,19.709100423269405,0.010781979,5.4679291422433325,0.023893144,228.84929,-37.472706665369266,0.024468947,-13.07157273147164,0.017210389,8.333861,8.443014,8.115634,0.32738018,0.109152794,0.21822739,4115.8833,35.18797,0.69238025,1.0116423,0.14486377,21.010397,206.43964218347227,33.79304055927506,1,0.5483550982525055,True
661220974115692416,130.47212871149634,0.11375085,19.265411330819585,0.0588948,5.316296324011673,0.12221447,43.49973,-36.59576717469569,0.14163482,-12.923233469521085,0.09137816,17.938192,19.67364,16.656849,3.0167904,1.7354469,1.2813435,841.04224,,,0.98540866,0.0,0.0,206.51088009997645,32.6735264801872,1,0.607639789801039,True
661229976367125504,130.59910124043057,0.094745316,19.386734378519098,0.042748835,5.38964577261985,0.102967955,52.34294,-37.44961090207459,0.114462845,-12.245473358278971,0.074280635,17.502197,19.295523,16.219795,3.0757275,1.7933254,1.282402,955.4385,,,1.0150255,0.14486851,0.50178134,206.42540744466416,32.828148866035036,1,0.6795563255043494,True
661235263468787328,130.51853762540847,0.15555431,19.54515105154392,0.07233618,4.467866261262703,0.1684069,26.530184,-36.97688499121007,0.18234561,-10.95824521308512,0.11883032,17.934748,19.762575,16.639324,3.123251,1.8278275,1.2954235,864.4014,,,1.2324656,0.77307826,7.929648,206.2172385597346,32.811979752673885,-1,0.0,False
661235985023722496,130.67057602355408,0.14489211,19.53286227942423,0.05940763,4.947209201245795,0.1614019,30.651493,-34.184707520456406,0.16362597,-11.797290414476862,0.10687058,18.104572,19.816628,16.828741,2.9878864,1.7120552,1.2758312,908.6623,,,0.97018,0.0,1.8346134e-15,206.29011910768904,32.942113038500956,1,0.27480468548369263,True
661246675199973504,130.40569315407075,0.014241207,19.520481854770352,0.006952807,5.389288652736521,0.01581336,340.80606,-36.76079909411783,0.017877704,-12.21081110096671,0.011464196,13.144526,13.792922,12.373594,1.4193277,0.6483965,0.77093124,6809.6523,34.223484,0.89994335,1.0192116,0.0,0.0,206.20085899145687,32.70367826707027,1,0.6771999046673812,True
661249694558990848,130.4780336456556,0.2239553,19.61681187954452,0.10352056,5.587129867260436,0.23592055,23.682253,-36.77565086676144,0.26564437,-13.410213504546984,0.16088246,18.81771,20.710608,17.490805,3.2198029,1.8928967,1.3269062,509.8954,,,0.97922885,0.0,0.0,206.1215287345161,32.80101404254885,1,0.6227280615117436,True
661259525741991808,129.65595801136394,0.047131658,19.257930491952507,0.03253883,5.52517358915049,0.05609898,98.48974,-36.89169131207781,0.052051853,-12.658963590302164,0.038622227,16.15914,17.689602,14.950156,2.7394457,1.5304623,1.2089834,1110.5116,,,1.040911,0.0,0.0,206.19962172016784,31.94930310326935,1,0.6820960550136766,True
661260212936751616,129.71246090109722,0.11520861,19.30937324592147,0.07403064,4.781001525091946,0.13681865,34.94408,-35.92715143460612,0.12850337,-11.857663524579408,0.090957455,17.677273,18.909374,15.806196,3.103178,1.2321014,1.8710766,519.8795,,,0.9435549,0.34573197,1.7816222,206.16490629851157,32.01730086460559,1,0.1887943962802878,True
661298833282624000,130.05727150262018,0.031253483,19.748835807410284,0.021072336,5.455787761681255,0.03499332,155.9094,-35.885200203200974,0.038480766,-12.400582524027149,0.027365228,15.173029,16.316898,14.103912,2.212986,1.1438694,1.0691166,1813.0927,32.454975,4.5723686,1.0618,0.038211945,0.26065186,205.8116541289963,32.47498388491727,1,1.0,True
661305430352376448,130.1450429804473,0.05431455,19.826952895184363,0.03438299,3.283744559794577,0.06261302,52.44508,-33.28561539261919,0.06380928,-21.487597015133584,0.042778604,16.573639,17.76723,15.485576,2.2816534,1.1935902,1.0880632,1653.1173,,,0.94998384,0.0,0.0,205.75852695923712,32.579467057668076,0,0.9186788488669713,False
661314638762274176,129.9459491414578,0.014542663,19.82756461570894,0.010996036,5.341154064341439,0.01785398,299.15762,-35.364540761235986,0.017924227,-12.99035749104308,0.0127670765,12.440727,12.941636,11.788461,1.1531754,0.50090885,0.6522665,2506.5872,35.133778,1.3396673,0.9184701,0.032989062,1.0688128,205.68122964455105,32.40388887453333,1,0.7701972201138882,True
661324431287688448,130.0265742163401,0.01930507,20.007734072559423,0.012443644,5.421853012509597,0.023866728,227.17204,-35.65371225993459,0.021789892,-12.018862731986625,0.0145264715,6.152467,6.620129,5.520271,1.0998583,0.46766233,0.63219595,5910.3335,33.91811,0.12898725,0.8952483,0.11488173,14.622728,205.51166417798927,32.53708703135864,1,0.8091549348895265,True
661325187202016512,130.05440619791753,0.050853964,20.057757787221668,0.03236916,5.233627830974155,0.059684828,87.687744,-35.99624350255253,0.057909682,-13.03704525729133,0.041888617,16.071297,17.645012,14.848773,2.796239,1.5737152,1.2225237,1566.9403,,,1.2199578,0.24030995,4.8812637,205.46655689621863,32.57880851390126,1,0.5339512612305978,True
661337247468928768,131.11034829032727,0.016094401,19.793258027034497,0.0074667106,5.588608649410613,0.019690957,283.81598,-40.15190355250749,0.021008026,-12.819911760084135,0.013994579,13.574524,14.340486,12.722317,1.6181688,0.76596165,0.8522072,5117.352,36.327766,1.7283754,1.0128422,0.0,0.0,206.16873747160736,33.420639186912325,1,0.2084462641347137,True
661344188136057984,130.56438154756202,0.013337903,19.68759612891041,0.006496779,5.431120079508743,0.01492776,363.82687,-36.67854286294809,0.015426549,-13.438204184544263,0.011565825,9.777529,10.008052,9.392172,0.61588,0.23052311,0.3853569,7540.6636,34.152145,0.22657132,0.8135184,0.046185475,3.0214179,206.07593581013288,32.90179125896971,1,0.8438985628304669,True
661397308291492608,130.3614789115545,0.122309044,19.87677087748405,0.05977893,5.206991248095552,0.13261595,39.263687,-35.71285107552947,0.1432534,-12.021260375195297,0.09586237,17.845934,19.773052,16.537878,3.2351742,1.9271183,1.3080559,748.2766,,,1.0321712,0.30212274,1.302562,205.7862456857824,32.7877454693048,1,0.49469500301184194,True
661399679113425024,130.5106824102059,0.10670796,19.95471576494616,0.047634345,3.7776366648199,0.12194598,30.977953,-21.67074050724667,0.11476598,-8.211137615765976,0.08052393,17.596762,18.836105,16.479477,2.3566284,1.2393436,1.1172848,1079.7003,,,0.9746992,0.0,0.0,205.75642696130532,32.94625944551715,-1,0.0,False
661404317678099456,130.4559254950438,0.04454748,20.076653370077885,0.021075334,5.280349847333422,0.050948184,103.64157,-37.1470898316556,0.05291991,-14.562271581700896,0.035556123,15.743262,17.253872,14.533488,2.7203836,1.5106096,1.209774,1473.2747,44.612743,4.919885,1.2151186,0.1699582,3.9536915,205.59891964445228,32.93964659944749,1,0.31043200324713704,True
661404764354696448,130.6243321386556,0.108542465,19.975417628019542,0.05151816,5.536483409935373,0.13750573,40.26366,-36.177581582986264,0.1432111,-13.598359445442249,0.10627023,17.793072,19.718674,16.549543,3.1691303,1.925602,1.2435284,706.98987,,,0.97871315,0.0,0.0,205.77686554819527,33.05370779616111,1,0.677847503538256,True
662114460454651648,126.30706358251244,0.18397197,17.6125190994284,0.108807825,5.475237626823746,0.18257093,29.989645,-31.658113141319017,0.23156905,-12.297473496038103,0.15498284,18.277,20.016851,17.001192,3.0156593,1.739851,1.2758083,619.88403,,,1.1612488,0.64820355,4.1236396,206.64365491685825,28.392274914814493,1,0.17740190639717326,True
662152638420873728,126.36065674477103,0.0147601785,17.778295825554284,0.01003333,5.531449543016134,0.016854731,328.1838,-39.39251534450554,0.017303362,-5.857602518181885,0.012886235,9.660923,9.925438,9.229901,0.6955366,0.26451492,0.4310217,6291.1426,41.510227,0.20119661,1.0320374,0.0935185,11.692539,206.49018043674965,28.50126537102993,-1,0.0,False
662601479682938240,128.20264722933476,0.32364056,18.427033207671005,0.22204338,3.7868976937118455,0.35340673,10.715409,-38.98302766651318,0.37349516,-8.71999159517466,0.27572715,19.447578,20.693884,18.1792,2.5146847,1.2463055,1.2683792,340.5134,,,0.9952626,0.67058444,0.7400148,206.53352685530157,30.36800512958981,-1,0.0,False
662780047242755712,129.32437503537489,0.19112521,19.48801374969283,0.12531689,5.221491517189924,0.2313049,22.574064,-37.33049510810173,0.23071575,-12.765649067549711,0.15900928,18.615234,20.479166,17.301003,3.1781635,1.8639317,1.3142319,525.5405,,,1.0399723,0.52356803,2.129097,205.81686401524925,31.73701913420812,1,0.35597124265939406,True
662917726713395968,127.82039520701458,0.33474043,19.355422672716983,0.13273814,6.370694469313526,0.22941726,27.769028,-36.42721396910166,0.36738738,-12.480634641050989,0.20461681,17.54903,,,,,,431.83423,,,1.3776045,0.7444423,10.559983,205.37878313838712,30.36276458588253,-1,0.0,False
663261289738282624,125.2255043745421,0.05905052,18.91160309342471,0.03949278,4.477636844203724,0.07406759,60.453384,-22.293515139789537,0.074505866,-13.81331630382108,0.047578543,16.696293,18.049952,15.557332,2.4926195,1.3536587,1.1389608,1534.0997,,,1.0385543,0.08375425,0.3405779,204.84491638792116,27.915416705520215,-1,0.0,False
663990953142349184,127.2487328322358,0.16728637,21.09057385495669,0.10465847,3.8921311941557617,0.20074423,19.388508,-49.338148472073264,0.1942617,-13.72987654564654,0.1306725,18.473892,20.172981,17.258165,2.914816,1.699089,1.2157269,602.5215,,,0.9885916,0.23692279,0.36383513,203.2759753851638,30.46224513381239,-1,0.0,False
664071320570527872,125.44340421743118,0.014877851,20.50875579596812,0.009625333,6.404910889846492,0.018003695,355.75537,-22.70574415732911,0.017410213,-6.597294244148053,0.011416741,9.944966,10.231096,9.484846,0.74625015,0.28612995,0.4601202,6770.754,7.8066535,0.5360354,0.9546335,0.0823024,8.265835,203.23385004971388,28.67749313961654,-1,0.0,False
664137016390142848,125.72670201186835,0.013994191,21.20569664368611,0.011507177,6.776517838098661,0.017839335,379.8638,-31.202652868899513,0.016697736,-24.11540483300789,0.013939663,13.531045,14.292969,12.6796665,1.6133022,0.7619238,0.85137844,4256.864,45.5674,1.8478926,1.0229248,0.0,0.0,202.5919938329991,29.16758904720764,-1,0.0,False
664279845525565952,126.51428330808824,0.3697115,21.915694338937776,0.24915937,5.3923069031459905,0.4426967,12.18059,-27.15927019566866,0.4309444,-14.497756995885894,0.28036526,19.607386,20.84252,18.220215,2.622305,1.2351341,1.3871708,277.0031,,,0.98109055,0.5575876,0.43172705,202.10950173498233,30.09749406553749,-1,0.0,False
664290948018472064,129.51533386727502,0.05335903,19.69750585179654,0.03698488,5.36343364920218,0.056552704,94.83956,-34.72429878998033,0.05777307,-12.227014400108589,0.04753327,16.128933,17.527529,14.961722,2.5658064,1.3985958,1.1672106,936.0738,,,0.94682926,0.0,0.0,205.65954258581743,31.978673410542896,1,0.7440099729538937,True
664297991764819968,129.56033770905822,0.064789064,19.876330347420048,0.043627225,4.919458300186375,0.07751694,63.463005,-30.99792898082716,0.0734016,-10.63550801652828,0.05789777,16.630001,17.981236,15.472006,2.5092297,1.3512344,1.1579952,1492.7427,,,1.0288029,0.15048909,1.0336769,205.47898942409657,32.08036663734078,1,0.1952917900274239,True
664319329162317568,129.8787670642529,0.07504392,19.967122638917896,0.05331995,5.3058218168891385,0.09478404,55.978012,-36.14640025897371,0.090193905,-12.612904632746496,0.07199692,16.709951,18.48098,15.420409,3.0605707,1.7710285,1.2895422,807.959,,,1.1097946,0.2667951,2.6591818,205.50028493326144,32.39268642392619,1,0.6357340615235876,True
664325616994522880,129.96964909687645,0.047232665,20.01804008598038,0.03431759,5.359560513494018,0.056474004,94.903145,-36.06773904910722,0.053355053,-13.387575723589103,0.041058913,16.38327,17.85066,15.190094,2.6605663,1.4673901,1.1931763,1347.0266,,,0.97390926,0.0,0.0,205.47840831494295,32.4903888730628,1,0.8287625586395708,True
664339120371503872,129.52428585294734,0.16607915,20.12276151220768,0.09976135,4.872097842156061,0.20760998,23.46755,-35.72378193505417,0.21437456,-11.739238663728852,0.13076112,18.197798,19.856983,16.876568,2.9804153,1.6591854,1.3212299,505.46017,,,1.0365906,0.34324867,0.8513652,205.1920929402588,32.13345485198418,1,0.21526348471152537,True
664345167685545216,129.81795106977228,0.036526475,20.244957956157528,0.026401127,3.6718977448702734,0.043034386,85.32474,-23.572248974711364,0.046005525,-8.789753684722704,0.033039052,15.650858,16.58446,14.699227,1.885232,0.9336014,0.9516306,2406.9482,,,1.0721093,0.0,0.0,205.16792346819233,32.43426545353722,3,0.9548963768261207,False
664365852247876864,129.08479961775734,0.06654742,20.116692606484893,0.044385567,5.304819374027413,0.073501624,72.17282,-34.88158822140528,0.07602592,-12.98913256123488,0.0604868,16.633345,18.167257,15.425759,2.741498,1.5339127,1.2075853,1091.6594,,,1.0790879,0.19470793,1.7593702,205.0315850334312,31.74386799593883,1,0.759595011032617,True
664380695654828160,129.17142614025454,0.07411153,20.277701193142615,0.045982208,5.291007394154128,0.08927666,59.265297,-35.04145366180999,0.089886084,-13.749552692824228,0.06096485,16.974876,18.563341,15.755872,2.8074694,1.5884647,1.2190046,732.6731,,,1.0447112,0.0,0.0,204.88651888602655,31.87553441663544,1,0.5641717068768098,True
664447800224050944,129.88221748684612,0.26654914,20.535782045274363,0.1833676,4.922280663161913,0.34789613,14.148707,-36.26790403793967,0.32693356,-12.86356767110822,0.21554807,19.229021,21.342422,17.8547,3.4877224,2.1134014,1.374321,339.97195,,,0.96590096,0.08424041,0.014192628,204.8678757794044,32.58978561179263,1,0.2684544807293317,True
664460685125455360,130.47336857947914,0.1584625,20.621062974407483,0.073968105,5.435899560804432,0.19981295,27.204943,-37.41098248921266,0.2362265,-13.595074647313329,0.16672106,18.178432,20.065876,16.880764,3.185112,1.8874435,1.2976685,740.47003,,,0.9733316,0.0,0.0,204.99454233583148,33.139547986292065,1,0.6644816963562036,True
664489508649639296,130.34864194895673,0.20205739,20.939436030447837,0.10938466,5.421793396376515,0.3263495,16.613459,-36.53263942514998,0.31938514,-13.69086229647541,0.18625955,18.583113,20.325634,17.279345,3.0462894,1.7425213,1.3037682,557.9357,,,0.9329175,0.0,0.0,204.5896479556447,33.136223595955244,1,0.7289736754041717,True
664537169902905728,130.2276824400256,0.068664536,20.960369314001863,0.03961002,5.902328503382144,0.0806832,73.154366,-26.17286564591585,0.08712374,-8.551355060173528,0.061187554,16.852955,18.2921,15.67997,2.612131,1.439146,1.1729851,1256.0577,,,0.9913314,0.0,0.0,204.5211544304316,33.03669659636985,-1,0.0,False
664549913069748736,129.8849759517432,0.10084126,21.04789068111012,0.06722094,5.510991759688032,0.11688582,47.148506,-35.374744856372885,0.11712119,-13.928150360041553,0.08543447,17.641987,19.338797,16.373608,2.965189,1.6968098,1.2683792,882.2657,,,0.92130214,0.0,0.0,204.2958531667925,32.76423614916834,1,0.5702367630876903,True
664556617513185408,130.23179036907206,0.015424998,21.23735046987526,0.008471042,4.7312109862986,0.021850778,216.52368,-31.62238797930276,0.02234365,-5.628928386618888,0.014345794,10.989297,11.279164,10.533646,0.7455187,0.2898674,0.45565128,5636.1113,14.383561,0.37480783,0.75637823,0.06938881,6.2921596,204.21083774792405,33.13225418853908,-1,0.0,False
664730065474561024,129.3779441327984,0.06779728,21.12780191143314,0.047424342,5.465362321937367,0.07505482,72.818275,-36.00660652446763,0.08693535,-14.58811857461606,0.0561783,16.889856,18.43126,15.68518,2.7460794,1.5414028,1.2046766,1195.4098,,,0.9778503,0.0,0.0,204.01922343448535,32.34492629831642,1,0.5201403829906438,True
664895988650515968,131.2658334227044,0.16644253,21.471642210307113,0.07743619,4.854895723604535,0.22434177,21.640623,-35.61669212643895,0.21733896,-13.106940568933457,0.14199632,18.329796,20.163677,17.032394,3.1312828,1.8338814,1.2974014,732.229,,,1.0293112,0.3746059,1.2739253,204.32433353159328,34.11887681851464,1,0.21971255371503273,True
664990851591626752,131.4225601467201,0.1157261,21.58213343158309,0.054086633,3.0497048952209296,0.13196613,23.109756,-21.20277149633924,0.13717674,-5.351034325602954,0.090630606,17.916563,19.391918,16.739918,2.6520004,1.4753551,1.1766453,992.17175,,,1.0256954,0.1465861,0.32479584,204.2551831277447,34.292640171061976,-1,0.0,False
665104346103922688,131.620248493647,0.027799107,22.35210164561525,0.015622271,5.4923353301966005,0.032901887,166.93071,-37.35325490738629,0.039310828,-14.463886530764851,0.031903304,8.159646,8.263792,7.9463506,0.31744146,0.104146,0.21329546,3417.8567,34.464424,0.3842626,1.0283391,0.18227407,19.60337,203.44084110799977,34.712274971773205,1,0.4927197362289484,True
665212510560536960,129.83862888087478,0.06550519,22.08896526031984,0.04451329,5.446940770922202,0.085845895,63.45022,-36.694955820109904,0.08161997,-14.506335818173875,0.059343584,16.84421,18.446003,15.624431,2.8215723,1.6017933,1.219779,1033.1698,,,0.99674,0.0,0.0,203.1075413574107,33.06519284064283,1,0.5288531043328726,True
665507969950936064,127.70196525887332,0.14205949,21.612506439529312,0.09111176,5.387611193475558,0.17290817,31.158798,-35.51785974326626,0.16596615,-15.279526848356584,0.11034247,18.19719,20.125479,16.895567,3.2299118,1.9282894,1.3016224,600.37604,,,0.9824333,0.3103219,0.864657,202.86978223568383,31.035603564452103,1,0.32499272074204066,True
665523431833236096,128.23598723836074,0.119545996,21.641469539217177,0.07369476,3.9677425758166303,0.13169076,30.12924,-37.6284556542686,0.1341511,-18.248032864478773,0.09228053,17.753729,19.223299,16.56389,2.6594086,1.4695702,1.1898384,930.6563,,,0.98703146,0.0,0.0,203.0312999175641,31.5133303614138,-1,0.0,False
